Timestamp,gpu0_sclk_avg,gpu0_sclk_max,gpu0_sclk_min,gpu1_sclk_avg,gpu1_sclk_max,gpu1_sclk_min,gpu2_sclk_avg,gpu2_sclk_max,gpu2_sclk_min,gpu3_sclk_avg,gpu3_sclk_max,gpu3_sclk_min,gpu4_sclk_avg,gpu4_sclk_max,gpu4_sclk_min,gpu5_sclk_avg,gpu5_sclk_max,gpu5_sclk_min,gpu6_sclk_avg,gpu6_sclk_max,gpu6_sclk_min,gpu7_sclk_avg,gpu7_sclk_max,gpu7_sclk_min,all_gpu_sclk_avg,all_gpu_sclk_min,all_gpu_sclk_max,gpu0_mclk,gpu1_mclk,gpu2_mclk,gpu3_mclk,gpu4_mclk,gpu5_mclk,gpu6_mclk,gpu7_mclk,all_gpu_mclk_avg,all_gpu_mclk_min,all_gpu_mclk_max,gpu0_power,gpu1_power,gpu2_power,gpu3_power,gpu4_power,gpu5_power,gpu6_power,gpu7_power,all_gpu_power_avg,all_gpu_power_min,all_gpu_power_max,all_gpu_power_total,gpu0_temp,gpu1_temp,gpu2_temp,gpu3_temp,gpu4_temp,gpu5_temp,gpu6_temp,gpu7_temp
1743413200,2102.0,2109,2096,2103.125,2107,2097,2105.125,2112,2097,2105.625,2112,2100,2103.875,2112,2097,2102.25,2109,2094,2100.5,2108,2097,2103.875,2109,2099,2103.296875,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,163,168,172,166,160,168,165,166.25,160,172,1330,43,39,41,41,41,38,39,39
1743413201,2102.375,2109,2096,2102.875,2107,2097,2104.875,2112,2097,2105.625,2112,2100,2103.75,2112,2098,2102.25,2109,2094,2100.5,2108,2096,2104.0,2109,2098,2103.28125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,168,163,168,172,166,161,168,165,166.375,161,172,1331,43,39,41,41,41,38,39,39
1743413203,2101.875,2109,2096,2103.0,2108,2097,2105.125,2112,2098,2105.75,2112,2100,2103.75,2113,2097,2102.625,2109,2094,2100.625,2108,2097,2104.0,2109,2099,2103.34375,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,169,163,168,172,166,160,168,165,166.375,160,172,1331,43,39,41,41,41,39,40,39
1743413204,2102.125,2109,2096,2102.875,2108,2096,2104.875,2112,2097,2105.625,2112,2100,2103.75,2112,2098,2102.25,2110,2093,2100.5,2108,2097,2103.875,2109,2098,2103.234375,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,168,173,167,161,168,166,166.875,161,173,1335,43,39,41,41,41,39,40,39
1743413205,2102.375,2109,2096,2102.625,2106,2097,2105.0,2112,2098,2105.625,2112,2101,2104.0,2113,2097,2102.25,2109,2093,2100.5,2108,2096,2103.875,2108,2099,2103.28125,2093,2113,900,900,900,900,900,900,900,900,900.0,900,900,169,163,168,173,166,161,168,165,166.625,161,173,1333,43,39,41,41,41,39,40,39
1743413207,2102.25,2109,2096,2102.625,2107,2097,2105.125,2112,2099,2105.5,2112,2100,2104.125,2112,2098,2102.125,2109,2093,2100.75,2108,2097,2104.125,2109,2099,2103.328125,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,168,172,166,161,169,166,166.75,161,172,1334,43,39,41,41,41,39,40,39
1743413208,2102.375,2109,2097,2102.75,2107,2097,2105.125,2112,2098,2105.5,2112,2101,2103.75,2112,2097,2102.375,2109,2094,2100.625,2108,2097,2104.0,2109,2099,2103.3125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,168,172,166,160,168,166,166.5,160,172,1332,43,39,41,41,41,39,40,39
1743413209,2102.125,2109,2097,2102.75,2107,2097,2105.0,2112,2097,2105.5,2112,2101,2103.75,2112,2097,2102.25,2109,2093,2100.375,2107,2097,2104.0,2109,2099,2103.21875,2093,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,168,172,167,160,169,166,166.75,160,172,1334,43,39,41,41,41,39,40,39
1743413210,2102.0,2109,2096,2102.875,2107,2097,2105.0,2113,2097,2105.625,2112,2101,2103.75,2113,2096,2102.25,2109,2094,2100.5,2108,2096,2104.0,2109,2100,2103.25,2094,2113,900,900,900,900,900,900,900,900,900.0,900,900,168,163,168,172,166,161,168,166,166.5,161,172,1332,43,39,41,41,41,39,40,39
1743413212,2102.25,2109,2097,2102.875,2107,2097,2105.125,2112,2098,2105.5,2112,2101,2103.625,2112,2096,2102.5,2109,2094,2100.5,2108,2096,2104.25,2109,2099,2103.328125,2094,2112,900,900,900,900,900,900,900,900,900.0,900,900,169,163,168,173,166,161,168,166,166.75,161,173,1334,43,39,42,41,41,39,40,39
