Timestamp,gpu0r0,gpu0w0,gpu0r1,gpu0w1,gpu0r2,gpu0w2,gpu0r3,gpu0w3,gpu0r4,gpu0w4,gpu0r5,gpu0w5,gpu0r6,gpu0w6,gpu0r7,gpu0w7,gpu1r0,gpu1w0,gpu1r1,gpu1w1,gpu1r2,gpu1w2,gpu1r3,gpu1w3,gpu1r4,gpu1w4,gpu1r5,gpu1w5,gpu1r6,gpu1w6,gpu1r7,gpu1w7,gpu2r0,gpu2w0,gpu2r1,gpu2w1,gpu2r2,gpu2w2,gpu2r3,gpu2w3,gpu2r4,gpu2w4,gpu2r5,gpu2w5,gpu2r6,gpu2w6,gpu2r7,gpu2w7,gpu3r0,gpu3w0,gpu3r1,gpu3w1,gpu3r2,gpu3w2,gpu3r3,gpu3w3,gpu3r4,gpu3w4,gpu3r5,gpu3w5,gpu3r6,gpu3w6,gpu3r7,gpu3w7,gpu4r0,gpu4w0,gpu4r1,gpu4w1,gpu4r2,gpu4w2,gpu4r3,gpu4w3,gpu4r4,gpu4w4,gpu4r5,gpu4w5,gpu4r6,gpu4w6,gpu4r7,gpu4w7,gpu5r0,gpu5w0,gpu5r1,gpu5w1,gpu5r2,gpu5w2,gpu5r3,gpu5w3,gpu5r4,gpu5w4,gpu5r5,gpu5w5,gpu5r6,gpu5w6,gpu5r7,gpu5w7,gpu6r0,gpu6w0,gpu6r1,gpu6w1,gpu6r2,gpu6w2,gpu6r3,gpu6w3,gpu6r4,gpu6w4,gpu6r5,gpu6w5,gpu6r6,gpu6w6,gpu6r7,gpu6w7,gpu7r0,gpu7w0,gpu7r1,gpu7w1,gpu7r2,gpu7w2,gpu7r3,gpu7w3,gpu7r4,gpu7w4,gpu7r5,gpu7w5,gpu7r6,gpu7w6,gpu7r7,gpu7w7
1755314172,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314173,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314175,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314176,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314178,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314180,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314181,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314183,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314185,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
1755314187,N/A,N/A,1101062779,1111168425,112137375,112048941,2194591709,2179334535,487785193,494237254,2338100446,2348780919,112067830,111965645,5590632075,5571416546",0,0,N/A,N/A,113688571,113363464,2100817579,2102377923,89986129,89822747,112773628,112890481,2873432074,2872114592,5571416546,5590632074",0,0,954180863,977397017,N/A,N/A,112240092,111883661,112406701,112283534,3526730099,3519174482,2348780918,2338100445,2119028612,2118951569",0,0,1111168424,1101062778,477189805,471427697,N/A,N/A,113931198,113970584,2872114591,2873432073,3519174481,3526730098,2088918977,2089767043",0,0,2125313382,2126465250,471427696,477189804,2153700537,2180115201,N/A,N/A,112890480,112773627,112175600,112275517,2473844465,2465027515",0,0,1987539722,2023126337,91132989,91232442,2102377923,2100817579,113978840,113943047,N/A,N/A,111965645,112067829,2465027514,2473844464",0,0,2125433676,2124555596,112051756,112139308,111926529,111684673,89822746,89986128,487550715,493889949,N/A,N/A,2118950657,2119027699",0,0,2020910217,2021131381,113363464,113688571,111883660,112240091,494237254,487785192,2422395441,2430686469,112275516,112175600,N/A,N/A"
